pickup_datetime,fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-09-27 16:09:43,7.3,-73.9849,40.7371,-73.9966,40.727,2.0
2011-12-20 23:04:00,6.9,-73.982118,40.75716,-73.96309699999999,40.770745,5.0
2012-03-12 17:57:07,5.3,-73.992603,40.748144,-73.981368,40.741124,1.0
2014-05-16 11:49:00,5.5,-73.968713,40.76978,-73.968385,40.765257,4.0
2015-04-06 01:52:30,8.5,-73.99584961,40.74416351,-73.99289703,40.72021866,2.0
2009-02-16 18:54:00,10.1,-73.985837,40.758552,-73.95655500000001,40.775425,2.0
2011-07-16 16:23:00,5.7,-73.98955699999999,40.750445,-74.00143299999999,40.731857,1.0
2012-03-03 03:11:23,15.7,-74.00439399999999,40.742478999999996,-73.963224,40.71365,2.0
2015-06-19 10:07:59,22.5,-73.99768066,40.7555809,-74.00460815,40.70655823,4.0
2009-06-23 14:45:18,8.5,-73.984665,40.742126,-74.005121,40.737569,1.0
2009-11-07 15:10:46,5.7,-73.990257,40.73323,-73.977228,40.722646000000005,1.0
2010-03-11 11:50:47,7.3,-73.99061400000001,40.737271,-73.985507,40.753887,2.0
2011-08-04 01:42:00,14.9,-74.006622,40.708057000000004,-73.944925,40.715175,5.0
2009-09-17 19:24:14,4.9,-73.958575,40.717110999999996,-73.945394,40.725386,1.0
2009-12-30 20:28:00,7.3,-73.965713,40.768741999999996,-73.98517700000001,40.76417,1.0
2011-02-18 09:34:20,12.1,-73.995757,40.728172,-73.967251,40.76573,1.0
2013-03-27 19:44:00,11.0,-73.964377,40.807527,-73.95270500000001,40.783392,6.0
2013-05-14 00:45:36,9.5,-73.985021,40.760306,-73.977986,40.783664,1.0
2014-04-11 02:26:09,6.0,-74.002659,40.749928000000004,-73.988577,40.748607,1.0
2015-06-19 02:35:25,4.0,-73.98863983,40.73124313,-73.98322296,40.72664642,1.0
2012-07-15 11:00:00,8.5,-73.995035,40.71771,-74.012743,40.70232,2.0
2015-04-07 16:35:35,11.0,-73.97215271,40.75949478,-73.9896698,40.76268768,1.0
2010-11-20 13:09:25,10.5,-73.978792,40.7242,-73.978195,40.751993,1.0
2012-12-02 14:50:36,10.5,-74.006775,40.744178000000005,-73.99094699999999,40.746246,1.0
2012-12-12 19:37:00,9.0,-73.954777,40.773216999999995,-73.936623,40.804132,1.0
2014-01-12 13:01:14,5.0,-73.991357,40.723857,-73.98674,40.728285,1.0
2014-08-08 08:23:00,9.0,-73.95111999999999,40.782747,-73.936422,40.811613,1.0
2015-03-16 19:22:46,7.0,-73.99616241,40.73220062,-74.00992584,40.72532654,1.0
2011-10-28 18:24:00,9.3,-74.004362,40.741942,-73.984852,40.761057,2.0
2014-06-17 16:18:00,10.5,-73.986285,40.750932,-74.00495500000001,40.744765,1.0
2009-04-16 23:09:38,14.5,-73.956991,40.770666999999996,-74.006371,40.743819,1.0
2011-01-30 22:06:00,9.7,-73.991217,40.74973,-73.981585,40.722125,2.0
2011-05-04 22:43:03,23.7,-74.002465,40.746978000000006,-73.940439,40.724712,1.0
2014-05-08 09:08:02,25.5,-73.97386800000001,40.753757,-74.01439,40.715571999999995,1.0
2009-11-19 20:55:02,11.7,-73.994114,40.694825,-73.978236,40.659044,1.0
2015-05-08 23:33:00,8.5,-73.9931488,40.73649597,-73.98443604,40.75463104,1.0
2010-10-29 21:31:33,5.3,-73.989293,40.748191999999996,-73.985803,40.758713,3.0
2009-05-10 15:06:31,6.5,-73.965047,40.775506,-73.978234,40.762532,4.0
2009-10-22 02:07:00,3.7,-73.983727,40.760803,-73.983727,40.767067,1.0
2012-05-20 14:47:31,6.5,-73.978368,40.786367,-73.968289,40.800373,1.0
2012-08-07 17:13:00,6.1,-74.004292,40.721985,-74.00067,40.738968,1.0
2013-08-13 20:32:00,7.5,-73.956427,40.81839,-73.965502,40.800962,1.0
2013-12-06 18:27:00,8.0,-73.988292,40.739259999999994,-73.974523,40.736641999999996,5.0
2009-03-02 16:22:37,8.3,-73.962485,40.758745000000005,-73.98015799999999,40.751677,1.0
2009-06-24 07:01:04,6.5,-73.999749,40.761808,-73.983855,40.760892999999996,1.0
2009-08-05 21:15:12,6.9,-73.99276400000001,40.737221999999996,-73.996876,40.720601,2.0
2010-05-19 21:48:00,3.3,-73.98385999999999,40.676007,-73.983083,40.672987,1.0
2012-02-12 16:09:41,4.1,-73.959474,40.771099,-73.951317,40.78241,1.0
2012-07-23 22:49:00,3.7,-73.97939699999999,40.766802,-73.973923,40.76484,1.0
2013-04-04 23:23:37,8.5,-74.008,40.717157,-74.00765200000001,40.740798,1.0
2009-04-20 18:49:33,49.15,-73.78905300000001,40.646999,-73.985872,40.732052,1.0
2009-09-29 12:40:00,10.5,-73.987408,40.776286999999996,-73.977877,40.755623,5.0
2009-10-19 18:39:00,4.9,-73.97978,40.77117,-73.980675,40.782577,2.0
2010-05-16 00:36:29,14.1,-73.935745,40.755938,-73.866258,40.749534999999995,1.0
2011-05-02 15:32:00,31.3,-73.862627,40.768716999999995,-73.973903,40.764235,3.0
2014-09-13 11:25:00,11.5,-73.9731,40.758717,-73.98498199999999,40.729002,5.0
2014-10-30 14:07:54,4.5,-73.947075,40.776094,-73.953253,40.781079999999996,1.0
2009-10-03 18:06:46,19.3,-73.781094,40.645088,-73.811962,40.712621,1.0
2010-02-19 13:03:00,6.5,-73.97617199999999,40.759055,-73.973535,40.763965,1.0
2014-03-30 18:05:00,9.0,-73.990385,40.686904999999996,-73.973727,40.682937,1.0
2014-12-02 20:27:55,11.5,-73.98745600000001,40.761505,-73.963288,40.757553,1.0
2015-05-31 23:44:15,15.5,-73.87305450000001,40.77390671,-73.92081451,40.74649048,1.0
2009-08-30 17:59:55,13.7,-74.000186,40.761128,-73.951604,40.824731,1.0
2015-04-15 12:22:43,6.5,-73.99001312,40.76145172,-74.00011444,40.75840378,1.0
2010-01-01 10:45:00,5.7,-73.978422,40.747605,-73.977947,40.763123,2.0
2010-05-08 18:56:55,8.1,-74.001372,40.726265999999995,-74.011264,40.707852,3.0
2011-02-14 15:14:00,6.9,-73.972438,40.759172,-73.95531,40.765777,1.0
2009-10-02 18:26:00,8.9,-73.99458,40.748248,-73.979348,40.766172,5.0
2011-09-15 17:44:15,10.5,-73.947745,40.776408,-73.97595600000001,40.753784,1.0
2014-08-20 15:43:50,45.83,-73.985725,40.759915,-73.870871,40.773990000000005,1.0
2014-09-26 18:29:00,17.0,-74.005825,40.750955,-73.962757,40.75806,5.0
2014-12-16 00:25:23,8.5,-74.009737,40.738094,-73.98881,40.734749,1.0
2011-10-11 16:24:00,34.1,-73.874482,40.774,-73.98746,40.759917,1.0
2012-02-14 15:52:00,10.1,-73.95144499999999,40.77413,-73.96929200000001,40.796162,1.0
2014-10-17 08:35:45,8.0,-73.99252,40.742853000000004,-73.985628,40.754762,1.0
2014-10-20 19:25:52,16.0,-73.98703,40.74629,-73.975513,40.784445,1.0
2009-11-04 12:32:00,6.1,-73.973212,40.790093,-73.960062,40.779608,1.0
2009-11-30 15:46:00,7.7,-73.961323,40.774378000000006,-73.971013,40.787948,5.0
2012-01-04 19:06:00,6.5,-73.98376,40.75563,-73.991562,40.770252,1.0
2012-01-30 08:31:40,7.3,-73.979046,40.761501,-73.996413,40.753597,1.0
2012-05-27 00:43:18,11.3,-73.988156,40.720517,-73.973486,40.761334999999995,1.0
2012-09-22 20:22:00,6.0,-73.956255,40.716972,-73.954737,40.727173,1.0
2014-01-18 20:16:00,14.5,-73.995335,40.743916999999996,-73.98565699999999,40.727807,1.0
2012-04-03 22:33:50,5.3,-73.975472,40.752762,-73.991096,40.750437,1.0
2012-04-29 00:20:00,8.1,-73.97438199999999,40.753102,-73.98949,40.758917,1.0
2012-05-11 07:28:00,8.5,-73.937762,40.758157000000004,-73.937762,40.758157000000004,1.0
2013-07-10 08:52:43,7.0,-73.965193,40.754926,-73.97018299999999,40.761741,3.0
2014-01-05 13:51:27,8.5,-73.991493,40.727579999999996,-73.97784300000001,40.75122,1.0
2010-10-20 21:06:22,6.9,-73.99125,40.770225,-73.969498,40.795103000000005,2.0
2011-07-22 17:50:00,6.1,-73.99854,40.760503,-73.989255,40.745575,5.0
2014-03-22 07:21:40,57.33,-73.789868,40.646868,-73.970407,40.760456,2.0
2014-10-31 14:11:59,39.33,-73.99349699999999,40.742163,-73.865091,40.770556,2.0
2015-04-22 08:01:27,6.0,-74.00417328,40.7477417,-73.991539,40.75168228,1.0
2009-10-14 09:49:24,5.3,-73.961114,40.765169,-73.971261,40.760956,1.0
2011-10-09 14:42:00,11.7,-74.007582,40.705145,-73.984472,40.728642,1.0
2011-10-31 19:14:00,9.3,-73.970968,40.760768,-73.94792,40.770493,1.0
2013-05-21 09:08:23,8.0,-73.960137,40.775375,-73.970773,40.761807,1.0
2013-06-28 13:32:00,12.5,-74.00713499999999,40.70554,-73.975877,40.73577,5.0
2011-10-30 15:24:42,36.9,-73.98816,40.769758,-73.864214,40.769734,2.0
2011-12-03 22:28:00,7.7,-73.986265,40.739692,-73.99619,40.720247,1.0
2014-01-20 13:02:25,12.5,-73.92698299999999,40.764901,-73.97103299999999,40.751381,1.0
2010-12-21 20:50:00,7.3,-73.966773,40.757113000000004,-73.98777700000001,40.732737,1.0
2013-04-13 17:45:00,9.5,-73.97069300000001,40.75595,-73.947777,40.770887,1.0
2009-03-31 09:30:17,10.1,-73.959594,40.776855,-73.986655,40.755675,1.0
2009-05-12 08:30:09,4.5,-73.982486,40.761427000000005,-73.987583,40.751670000000004,1.0
2009-05-17 13:26:00,4.1,-73.969342,40.75885,-73.96161,40.766777000000005,2.0
2009-10-30 14:30:13,5.3,-73.95852099999999,40.764542,-73.946888,40.780146,1.0
2009-12-30 21:13:00,12.9,-73.994218,40.751027,-73.957088,40.768337,1.0
2010-03-18 22:51:00,9.7,-73.983278,40.771343,-73.994633,40.74556,5.0
2010-10-19 19:27:00,6.9,-73.975945,40.791635,-73.983512,40.77366,1.0
2013-02-14 18:44:00,10.0,-73.978598,40.762232,-73.990018,40.759107,5.0
2014-12-30 15:15:00,11.5,-73.96243,40.763337,-73.978952,40.759712,1.0
2009-07-21 21:13:00,10.1,-73.989438,40.740213,-73.970605,40.7478,1.0
2012-09-02 04:18:03,11.7,-73.988485,40.758996,-73.930071,40.756752,1.0
2012-12-21 20:35:18,17.0,-74.003743,40.756403999999996,-74.003743,40.756403999999996,1.0
2012-12-05 19:16:00,30.0,-73.99488199999999,40.745138,-73.96115999999999,40.672273,1.0
2015-02-10 08:28:50,44.33,-73.87091827,40.77371979,-73.98381042,40.76198578,1.0
2013-05-09 19:13:00,8.0,-73.972252,40.761627000000004,-73.958067,40.778785,1.0
2014-05-08 21:05:16,9.0,-73.953553,40.779435,-73.971097,40.800791,1.0
2013-11-07 00:11:42,10.5,-73.977681,40.752997,-73.97194,40.785616999999995,1.0
2015-06-10 08:31:07,14.0,-73.98156738,40.74700546,-74.01335907,40.71741486,1.0
2010-07-08 21:14:05,8.5,-73.979661,40.746464,-74.007286,40.732935,1.0
2010-12-15 06:50:34,6.1,-73.96918199999999,40.769584,-73.97555899999999,40.755214,1.0
2012-02-11 06:18:00,6.1,-74.004357,40.721228,-73.991405,40.744752000000005,1.0
2012-04-24 11:32:02,27.7,-73.862955,40.770231,-73.980475,40.749131,1.0
2012-06-08 00:42:06,6.1,-73.975578,40.789726,-73.953211,40.786784000000004,1.0
2013-02-12 07:41:00,15.5,-74.00433199999999,40.711765,-73.980447,40.760715000000005,1.0
2014-08-06 13:19:27,11.5,-73.977784,40.7461,-73.96615600000001,40.772222,1.0
2014-10-17 22:10:00,5.5,-73.99966500000001,40.733622,-73.999127,40.729005,3.0
2014-03-14 22:38:00,6.0,-73.968028,40.759637,-73.956002,40.776027,6.0
2010-06-07 12:06:00,25.87,-73.978717,40.749520000000004,-73.873,40.774384999999995,5.0
2010-07-21 17:39:00,6.5,-73.956932,40.766725,-73.950538,40.783612,1.0
2011-12-26 20:00:00,2.9,-73.955837,40.785182,-73.95527299999999,40.78614,2.0
2009-12-31 08:53:26,8.9,-73.956086,40.78756,-73.976842,40.759087,1.0
2013-12-03 13:13:00,8.0,-73.990953,40.745615,-73.97845,40.753062,1.0
2009-06-24 23:12:00,5.3,-73.971242,40.763865,-73.957808,40.772025,1.0
2012-02-08 16:24:00,9.7,-74.00707299999999,40.728842,-73.983372,40.766545,5.0
2011-01-09 12:49:00,7.7,-73.996822,40.739227,-73.98772199999999,40.724140000000006,1.0
2011-02-26 09:48:46,4.5,-73.982164,40.76879,-73.97110500000001,40.763878000000005,1.0
2013-07-09 07:26:00,57.33,-73.77868199999999,40.646662,-73.99368,40.752352,1.0
2013-09-23 21:13:00,12.0,-74.005572,40.745779999999996,-73.980347,40.725502,1.0
2010-08-08 22:11:36,5.3,-73.97197800000001,40.782143,-73.955803,40.77708,1.0
2011-11-11 12:05:51,14.9,-73.982019,40.762751,-73.963868,40.807858,1.0
2013-06-24 16:58:00,3.5,-73.995235,40.764952,-73.991998,40.769436999999996,6.0
2013-11-03 20:17:00,12.0,-73.98446,40.736996999999995,-73.989642,40.761302,3.0
2011-11-02 12:10:50,5.7,-74.008113,40.723918,-73.992008,40.729175,1.0
2010-08-21 04:24:00,4.5,-73.995535,40.744271999999995,-73.985553,40.737757,1.0
2011-09-06 05:54:00,11.3,-73.94823000000001,40.776403,-73.981948,40.74641,1.0
2011-11-11 10:05:25,4.9,-73.970336,40.752434,-73.975181,40.745810999999996,1.0
2013-03-05 00:40:47,7.0,-73.960848,40.765617,-73.979282,40.743814,1.0
2013-11-14 08:18:08,5.5,-73.967543,40.764148,-73.96135699999999,40.760344,1.0
2015-03-27 02:22:09,12.5,-74.00386809999999,40.7256813,-73.98762512,40.76533127,2.0
2010-01-07 22:14:00,23.7,-73.956817,40.772040000000004,-73.97577199999999,40.669938,5.0
2010-09-25 19:48:14,8.5,-73.99396,40.681536,-73.96425500000001,40.679411,1.0
2014-03-14 14:46:21,5.5,-73.987177,40.751012,-73.99011999999999,40.756583,2.0
2014-10-23 18:26:00,19.0,-73.9824,40.77162,-73.98702,40.72977,5.0
2014-07-09 22:20:12,20.0,-73.963181,40.775053,-73.960675,40.772467999999996,1.0
2014-08-12 10:44:00,18.5,-74.008145,40.737787,-73.974852,40.792965,1.0
2010-05-06 19:32:55,6.1,-73.983012,40.757872,-73.968523,40.762566,1.0
2014-09-23 11:45:17,5.0,-73.977684,40.756391,-73.981077,40.757678000000006,1.0
2009-11-03 21:20:47,6.9,-73.972656,40.764209,-73.95079100000001,40.782990000000005,1.0
2012-09-05 00:09:41,13.5,-74.003405,40.738707,-73.98586999999999,40.703102,1.0
2013-01-08 09:01:43,6.0,-73.99785200000001,40.735972,-73.992971,40.746434,1.0
2015-04-09 19:17:16,11.5,-74.00089264,40.74729156,-73.98238373,40.772918700000005,1.0
2011-06-28 20:20:00,21.3,-73.972427,40.749177,-73.984922,40.66301,1.0
2013-02-21 20:17:00,6.5,-73.982805,40.756212,-73.99085699999999,40.750915,1.0
2010-02-28 18:54:00,5.7,-73.967823,40.762898,-73.956148,40.768446999999995,2.0
2009-09-23 14:44:00,10.1,-73.990178,40.738202,-73.974163,40.760312,5.0
2011-10-08 08:05:00,11.7,-73.97654,40.725722999999995,-74.001352,40.761568,1.0
2011-11-18 10:10:00,5.3,-73.998242,40.741982,-74.001462,40.751532,6.0
2011-07-08 09:39:12,10.1,-73.988718,40.754412,-73.97816,40.747434000000005,1.0
2012-04-24 08:31:23,4.5,-73.989788,40.756657000000004,-73.984038,40.76265,1.0
2012-11-07 01:13:00,8.0,-73.98787800000001,40.732445,-73.98229,40.754307,2.0
2011-05-20 07:16:30,14.5,-73.977901,40.745606,-74.00876099999999,40.707034,1.0
2011-06-01 13:47:00,4.9,-73.978732,40.762277000000005,-73.982475,40.770565000000005,1.0
2009-03-08 06:19:00,3.7,-73.96436700000001,40.756368,-73.958428,40.764396999999995,1.0
2009-06-25 17:07:00,10.9,-73.939617,40.8053,-73.975495,40.789505,1.0
2011-07-09 13:59:23,30.1,-73.968476,40.799814000000005,-73.983838,40.684348,1.0
2013-09-05 19:03:00,9.0,-73.98241,40.770787,-73.968917,40.797686999999996,1.0
2011-09-24 21:13:00,7.7,-73.999152,40.733373,-73.987167,40.750858,5.0
2012-11-07 19:26:00,4.0,-73.976672,40.776467,-73.982122,40.776247,1.0
2013-03-24 02:35:09,15.0,-73.991256,40.755725,-73.991045,40.718583,2.0
2013-08-25 00:08:56,8.5,-74.000618,40.735735999999996,-74.005093,40.71567,1.0
2013-12-09 21:08:03,6.5,-73.97495699999999,40.757039,-73.961102,40.759289,1.0
2009-12-12 13:12:00,23.7,-73.948787,40.788863,-73.99225200000001,40.703328000000006,1.0
2011-04-09 16:41:00,4.5,-74.000455,40.728809999999996,-73.991747,40.733215,1.0
2013-03-29 23:19:00,4.5,-73.97385,40.747107,-73.97478199999999,40.741937,1.0
2013-04-05 20:40:00,20.5,-73.99113,40.700835,-74.03215300000001,40.63247,2.0
2014-11-26 12:27:26,6.5,-73.979838,40.738432,-73.990057,40.724818,1.0
2011-12-06 13:11:56,10.1,-73.967721,40.752086,-73.979295,40.755124,2.0
2012-04-24 12:35:00,2.9,-73.99143000000001,40.755845,-73.990175,40.755897,2.0
2010-01-10 01:18:00,8.1,-73.962975,40.711921999999994,-73.99100200000001,40.717285,1.0
2012-02-17 17:32:54,5.3,-73.977012,40.75855,-73.968303,40.752893,2.0
2014-04-27 20:00:00,9.5,-73.98257199999999,40.757007,-73.957197,40.77163,1.0
2012-11-18 11:42:00,25.5,-73.966505,40.79428,-74.008678,40.719852,5.0
2009-06-24 02:37:00,4.1,-73.97435,40.755967,-73.98018,40.743028,1.0
2010-04-08 23:15:54,13.7,-73.974761,40.762128000000004,-73.98971999999999,40.715869,1.0
2010-06-03 07:42:53,6.5,-73.985218,40.735863,-73.97614499999999,40.755775,1.0
2009-01-03 21:41:08,6.2,-73.99595500000001,40.742639000000004,-74.005746,40.737688,1.0
2011-05-23 12:51:43,8.9,-73.982442,40.774652,-73.965509,40.763707000000004,1.0
2012-01-21 12:42:00,11.3,-73.96937700000001,40.760163,-74.004938,40.741372999999996,5.0
2009-04-21 01:17:45,4.9,-73.995221,40.749705,-73.985467,40.759516,4.0
2010-02-11 10:37:41,4.9,-73.95343100000001,40.785975,-73.949352,40.776866,1.0
2014-04-22 16:17:10,18.5,-74.004511,40.707392,-73.977089,40.758986,2.0
2010-02-23 10:11:00,10.9,-73.998643,40.74302,-73.986538,40.756271999999996,5.0
2011-08-01 19:43:00,4.1,-73.99547700000001,40.760740000000006,-73.984465,40.764827000000004,1.0
2011-08-05 22:56:00,6.5,-73.978392,40.778062,-73.96803,40.765192,1.0
2009-04-29 22:35:00,9.7,-74.00875699999999,40.7194,-73.98186199999999,40.749077,1.0
2013-05-14 10:47:00,42.83,-73.862882,40.768737,-73.976697,40.754212,1.0
2010-05-12 19:46:00,8.1,-73.970597,40.761835,-73.987648,40.738445,1.0
2011-01-03 21:54:00,4.5,-73.962023,40.767798,-73.952478,40.769978,1.0
2011-01-07 20:46:15,29.3,-73.950876,40.785959999999996,-73.98176600000001,40.666908,1.0
2009-05-21 17:44:09,6.5,-74.008535,40.73296,-73.995126,40.749802,1.0
2009-07-22 00:02:37,6.9,-73.941874,40.748985,-73.941874,40.748985,1.0
2013-11-01 07:16:10,11.5,-74.013705,40.707918,-74.008113,40.745153,1.0
2011-03-15 04:35:57,31.3,-73.980447,40.77004,-73.864755,40.770309999999995,1.0
2011-03-18 10:40:36,5.3,-73.982748,40.731559999999995,-73.988158,40.741170000000004,2.0
2011-06-06 22:42:00,6.9,-73.971558,40.750252,-73.99238299999999,40.734643,1.0
2011-07-27 07:17:28,6.1,-73.993308,40.757448,-73.97860899999999,40.755779,1.0
2011-08-13 10:24:20,5.3,-73.97654399999999,40.766051000000004,-73.97613299999999,40.775957,2.0
2015-05-20 03:46:01,14.0,-73.98865509,40.76914597,-73.97941589,40.72756577,1.0
2012-04-19 19:38:21,6.9,-73.977462,40.742812,-73.992283,40.724156,1.0
2012-12-15 18:57:43,10.0,-73.991049,40.751258,-73.992214,40.725377,3.0
2014-04-29 13:24:06,17.0,-73.956875,40.783408,-73.96965,40.749811,1.0
2011-08-16 16:42:55,4.5,-73.986664,40.751367,-73.991125,40.750098,1.0
2011-12-17 11:59:00,13.7,-73.87096,40.773742,-73.92556,40.759085,1.0
2012-08-02 16:04:15,4.9,-74.01004499999999,40.734621999999995,-74.002934,40.749534000000004,1.0
2014-02-09 00:37:00,25.5,-73.967223,40.756427,-73.936717,40.7106,2.0
2014-06-03 07:25:23,12.0,-74.001373,40.731128999999996,-74.009551,40.703668,1.0
2012-10-03 20:56:00,13.0,-73.99897,40.733833000000004,-73.983337,40.774923,1.0
2012-12-22 23:29:00,9.5,-73.987382,40.7605,-74.002522,40.754992,1.0
2012-12-24 06:31:00,11.5,-73.988895,40.718932,-73.976733,40.683027,1.0
2014-03-17 12:12:00,22.0,-74.01331,40.708689,-73.980225,40.761226,1.0
2009-12-04 20:23:20,4.9,-73.988155,40.720212,-73.98129,40.714982,1.0
2012-03-13 15:07:22,6.5,-73.96465,40.759716999999995,-73.980544,40.753018,1.0
2012-03-15 11:27:00,16.5,-73.98342199999999,40.73425,-74.01564499999999,40.709912,5.0
2012-05-08 19:24:45,5.3,-73.958157,40.772787,-73.95375200000001,40.783557,3.0
2015-03-06 04:05:52,8.0,-74.00798035,40.74033737,-73.99835968,40.76088715,5.0
2015-05-28 04:00:25,5.0,-73.97837829999999,40.74571228,-73.97216034,40.74725342,1.0
2009-08-02 23:46:00,49.57,-73.79023199999999,40.647484999999996,-73.977323,40.786237,3.0
2010-05-08 20:16:47,12.9,-73.991928,40.726397999999996,-73.996659,40.68023,2.0
2011-02-24 01:19:10,4.1,-73.975533,40.760753,-73.966261,40.764990000000004,1.0
2012-06-24 03:26:00,4.5,-73.983653,40.758292,-73.98567800000001,40.767905,6.0
2012-05-15 16:29:00,6.5,-73.99029,40.746442,-73.99099,40.753453,1.0
2011-10-24 06:19:00,32.9,-73.782092,40.644745,-73.975865,40.688232,1.0
2014-08-07 19:35:00,21.0,-73.986087,40.740717,-73.96463,40.682187,1.0
2009-06-03 19:21:48,3.3,-74.00790500000001,40.723273999999996,-74.00849699999999,40.720368,2.0
2010-02-22 23:29:00,14.1,-73.9767,40.779143,-73.98774300000001,40.720304999999996,5.0
2010-12-16 07:23:51,4.9,-73.972904,40.764272,-73.98340300000001,40.755765000000004,1.0
2011-09-02 20:55:00,5.3,-73.994072,40.751146999999996,-73.994827,40.744645,2.0
2011-11-20 12:58:00,12.5,-73.928838,40.616788,-73.928838,40.616788,2.0
2013-03-03 21:06:16,15.0,-73.99020300000001,40.756401000000004,-73.968223,40.800546999999995,2.0
2009-05-07 20:10:00,11.3,-73.96001700000001,40.78133,-73.99799300000001,40.761377,1.0
2011-01-16 04:17:38,8.1,-73.98826,40.718721,-73.977877,40.746056,1.0
2011-03-13 12:33:16,6.1,-73.984633,40.747986,-73.979885,40.759638,1.0
2011-04-29 09:01:00,8.1,-73.966497,40.76449,-73.976415,40.750440000000005,1.0
2012-01-03 18:44:28,8.1,-73.955549,40.768632000000004,-73.975326,40.777258,1.0
2012-07-10 16:40:00,5.3,-73.977897,40.753492,-73.985387,40.749752,1.0
2013-09-20 20:02:58,3.0,-73.97743,40.784634999999994,-73.977688,40.786687,2.0
2011-04-02 23:20:20,10.1,-73.97829,40.757484000000005,-74.006065,40.739472,2.0
2012-06-28 08:22:00,6.9,-73.974352,40.753902000000004,-73.984215,40.767075,1.0
2013-11-02 14:25:55,5.5,-73.968226,40.762429,-73.97936,40.747177,1.0
2014-08-11 22:15:31,5.5,-73.968649,40.761458000000005,-73.979828,40.763892,1.0
2010-12-13 20:15:00,11.3,-74.004387,40.72467,-73.965975,40.760897,2.0
2013-03-09 04:54:00,4.0,-73.9954,40.739321999999994,-73.99029200000001,40.746262,1.0
2014-12-07 16:43:00,5.5,-73.990323,40.761818,-73.995952,40.753928,1.0
2009-11-23 11:45:25,6.5,-73.96183,40.755517,-73.966726,40.765015000000005,1.0
2010-11-16 22:43:00,19.3,-73.97624,40.761445,-73.963042,40.688533,2.0
2013-08-18 06:59:00,7.0,-73.95824499999999,40.76457,-73.95835699999999,40.780707,1.0
2010-02-17 06:10:21,4.9,-73.99033299999999,40.756614,-73.983921,40.750051,1.0
2012-07-21 07:27:36,8.5,-73.986584,40.734165999999995,-73.955798,40.766067,2.0
2013-05-10 01:30:41,23.0,-74.00634000000001,40.733717999999996,-73.959535,40.73095,2.0
